object_id,period,period_score
86821844,0.551121967298017,0.667931275299201
86919217,0.9995415001680524,0.6520180850724776
86934478,0.988467194973558,0.6586822413669966
86975648,1.9234005845875555,0.4520520559186524
87082980,0.1709994287375155,0.8645165537551901
87128267,0.1657290092456066,0.5223309342864764
87130603,0.510695076834896,0.6661892175948829
87150582,0.12385275376847865,0.3748422916057127
87175959,323.71676558843166,0.18824913668959564
87183951,2.0225291432334975,0.23103863749336953
87206189,2.210035194123047,0.4379302610402697
87268787,0.3068964966315173,0.3894544258108674
87402469,0.11346860427495091,0.32526398976107973
87417556,0.43915657458075646,0.4512330564364745
87417982,0.8405044567223072,0.240890222141527
87631226,0.8034993550504109,0.4849544207751008
87691892,0.15322255118250747,0.3450114402530129
87697682,0.11072985123303775,0.3530402130213272
87724529,0.12919997528524355,0.34536315899429787
87752075,2.453038899737284,0.6141544715929346
87808950,0.16242602389202243,0.46660366060609093
87842606,0.33245164123743753,0.4299453147417685
87856388,1.0337126591224088,0.641421359438827
87939927,0.7704246301473716,0.4465522628215758
87997772,0.9980023175071085,0.6804169048529727
88041263,0.9971208781810101,0.5384140659944834
88063507,0.9418788248796159,0.7173457927282473
88194361,0.39549958455185086,0.9817530334482211
88228019,0.14600722012992412,0.5348773198103663
88231233,2.03146264887866,0.4762562776604642
88256651,0.17804833851318166,0.13821011419500073
88287927,1.000206228708227,0.5973422225835767
88333068,0.9958904864960108,0.20964254816148759
88343802,0.20323102459253894,0.33009128094767526
88413067,0.530260111682087,0.5702800330436768
88451685,0.33332110893044714,0.1597868847726516
88459694,0.10767806998302339,0.03187457748028752
88596338,370.17534132161364,0.3628428061847924
88695626,0.2081678805861323,0.1645361932480707
88924392,0.35839736674609657,0.9774244497717486
88949087,0.33165411679179263,0.5810242350667296
89002707,0.8038978997289072,0.4331118827315952
89084833,0.19786551297393454,0.6246281150398985
89108521,0.36172661817562474,0.6142264048111491
89159753,0.1826480717073656,0.3603170075030099
89274370,0.10361761258953914,0.2516061822032804
89299828,0.5973148840239044,0.6654994440099182
89329228,0.5079460552466513,0.5013224173946982
89475579,0.26855730963855373,0.35446300248205276
89576049,0.2483501872030938,0.8014376316638847
89745225,0.23169593971610908,0.433546071818517
89872627,0.19892823254192846,0.33693102595315294
89910561,0.14877672142405382,0.4297529954881586
89911813,0.1952597676824678,0.708822845769899
90047765,3.9143935047608394,0.9830544725363051
90153116,0.45901938991295116,0.6861425625015835
90250289,0.3315413400617347,0.3419434318516717
90314147,0.24933820995501305,0.15498158100510356
90321306,0.5876943493873287,0.6976614661631243
90361022,0.2236641355059265,0.405027242605358
90390292,0.9974349572309219,0.28528390555377053
90512781,0.10068444994800384,0.16265978179841564
90739539,509.40078195259576,0.18800974520398614
90778992,0.7815497131019775,0.7380077613261267
90987882,0.1563968263643381,0.2640990603184944
91074470,0.11842325449493965,0.4098314116658287
91226665,0.313384409335085,0.6485072435042843
91343957,1.805994829093012,0.9003185469047317
91420500,0.10429824478161628,0.2740712223426993
91625940,0.6278329163455425,0.7868187707193777
91657831,0.24841551878703017,0.28988980968694644
91705234,0.9965915433162815,0.8108229172194285
91756633,0.5980119490671391,0.7176712167511858
91772215,0.18859020438475027,0.3605339288995361
91861189,0.11546340519737125,0.47112939056807507
91900996,0.26293262486075364,0.26800180308946686
91930831,0.24145000358479266,0.6516823878755886
91932161,0.1133506695295446,0.49434662296645393
91963316,1.000609022635278,0.33305082869863256
92053866,0.39152153267481593,0.7361006441187741
92251672,0.5167017657585677,0.21903209317168296
92254052,0.7216425365603458,0.7227480416458614
92347595,0.14323810243808305,0.4061912479627332
92364022,0.7090270765353672,0.5389273722782753
92401308,0.3420234649831266,0.3773353753024927
92435141,0.7966133098486334,0.46426713313188533
92602382,0.20016117173180867,0.23061839163716946
92674135,1.1894785418159852,0.4995446478833706
92758794,0.5302884748902921,0.3273883231585157
92769326,0.1109654300114024,0.25277366369250637
92801741,5.213440160877709,0.5721018708007842
92850197,0.16724046846440552,0.4160850910590029
92879476,0.10298859414756695,0.464262969292659
92961569,0.16769968627964435,0.8237740889896057
92980141,0.3942007738800812,0.9591268691520619
92983416,0.15794584418336424,0.9316287960550383
92994438,0.15866319149543884,0.4402206511758196
93009853,286.72440039051565,0.6875648229926075
93271095,0.5479035795465591,0.3235597445714028
93344982,0.1190593487954535,0.6043957912079919
93365253,0.32979893253094245,0.9725087454746535
93417061,0.11989475864854635,0.5170724058698786
93620586,291.44784243876296,0.8113296068265925
93721842,0.5347476915763045,0.8831169366945851
93762121,0.4703986199782538,0.6907950637847273
93784919,0.3440895426278354,0.569905934683654
94028932,0.12309825087951791,0.4995291387831084
94081343,0.13492091372553178,0.13913211508892653
94127773,1.207923451332365,0.7626531033073328
94273668,0.4466212201871278,0.18840345386797613
94314733,1.1936882810362566,0.9471291428520662
94463465,0.18836963288374461,0.35634225896404903
94641282,0.5070312270273599,0.546002228366371
94701441,0.19794136886775227,0.32589203412856643
94785585,0.5948952239187452,0.8140376314953475
94896507,0.1048807165087678,0.1383286386313729
94935328,0.34332350150578655,0.43784446870233074
94954841,0.14956921300394657,0.4483216476966466
95049712,0.209434791138529,0.5958124834875194
95049915,0.1522999326804434,0.8114255604909051
95121324,1.2391727421030425,0.13679610173347587
95159385,0.24144584859065893,0.7120707705782556
95162381,0.5703990759191073,0.6471428567846059
95246740,1.333066891533198,0.9525609656403368
95317623,0.13902333863339164,0.2430480306794739
95490609,0.570407798901811,0.7596999364906416
95499260,0.10969734868662771,0.7322274543659109
95595375,0.32139897435492926,0.9286979367474092
95744114,0.6074043092945689,0.8321278355625025
95866530,0.43596512295731926,0.299609315562252
95878899,0.13597421433536647,0.3027242922249559
95894937,0.12542208343485753,0.6123276251080615
96233651,0.11503805032758156,0.23856659053238174
96240657,0.24185001336436568,0.3152907825777226
96246879,0.1298438032165176,0.328789934557695
96298291,1.1060023224737767,0.697201939615808
96596386,0.9975349101543292,0.4335457502194767
96620553,0.16769877111705442,0.275268370778509
96664331,0.6517873644103954,0.6520902452216304
96676197,0.10010729470638546,0.2203332554115772
96715108,0.37720318859059243,0.26889039967251477
96728510,3.9146010587094624,0.9691649603871881
96761640,0.22006586799504732,0.48951404612958604
96799174,0.6278008227400843,0.856011361678033
96975445,0.4152085985376312,0.276060395241634
97072448,0.21812493399954663,0.45548503692352227
97209370,0.2407584128951375,0.3873448253739929
97285127,0.3823154559045386,0.46421185003961185
97286077,0.1058835482129749,0.43824423023440284
97301909,297.2752050229515,0.8919534046309854
97442088,0.10040979715787263,0.6752851638127315
97459034,0.4262911838891551,0.3238250032730465
97742269,0.2679172498245072,0.25545792256264926
97792190,0.2948741305996829,0.48007377688437186
97887024,2.6354800489826555,0.18466181158016268
97906234,0.11078719576820222,0.029353677765977436
97943128,312.3903585073203,0.7518063938842019
98038305,0.2414534089145659,0.7707729999542678
98118937,0.24949011911563101,0.3058249880694078
98154518,0.15151829497194283,0.5344582463032173
98167067,0.12773394407603256,0.39911093538014786
98191793,0.12784981560241498,0.9840560251363584
98231865,0.23933850581844093,0.36301555146173053
98267340,0.5984991288737086,0.7531768386081625
98320066,0.16997260263597008,0.7509603176940045
98325702,0.13207091872599927,0.28070352898909434
98465677,345.8147568530234,0.22415409786604062
98504357,0.7966058503831953,0.46776463772760235
98507931,0.1050856116704714,0.38139499454633885
98510065,0.12784956320417248,0.9834645065472516
98714884,0.29403573277376754,0.3212517446631016
99041421,2.1206889365988277,0.7002286916800967
99108245,0.8947564629659303,0.9185018388473155
99173112,0.24834922066706117,0.8889553674367723
99366334,0.10834794081431283,0.085511070924138
99441494,0.1709096634672785,0.39526133887623327
99593374,0.10598781895191227,0.7026773984294021
99638726,1.0001659175138986,0.2671884929426921
99726434,0.20655310617893713,0.3898958357244826
100102280,0.9969940816864192,0.2940556259634949
100122518,0.5612490129090956,0.7847259761811685
100127808,0.24419982440784146,0.5758509954062414
100298871,0.11185274420684191,0.3632218482402253
100413487,0.11625308972117093,0.6889777655730316
100433423,0.6445837296227668,0.6721452950314737
100442019,0.33913684476752326,0.29725917977424754
100551111,0.17648950679392236,0.36719133870289716
100577197,0.1482499111572648,0.9647709624493443
100599449,0.10348698373190449,0.034229315377846625
100714348,0.3609976525418995,0.9759919652385425
100848667,0.6332840665242292,0.7573460053262064
100939342,0.5330067613264813,0.7708812651058141
101133992,0.7966711546334335,0.39678107866062867
101244973,0.39182468876725396,0.17933141196415736
101363984,0.11804347826872094,0.046277796331627846
101441464,0.9944789173304386,0.8271409968910497
101444167,0.5555927543731526,0.44046953463372834
101463790,0.4993327436437079,0.1882672975071062
101472423,0.2264665664673127,0.7318644060306575
101619848,0.2483502789333495,0.6949587255854852
101633495,2.1269262283516874,0.2853955265812536
101729393,0.9055768011653529,0.4234697636332707
101758035,0.9964721398552971,0.6848668655378948
101762942,0.10369312141919679,0.5598638390096593
101898318,0.324597392072266,0.5664694962583358
101983865,0.542800993884196,0.7581647855472934
102024375,1.1895981100958586,0.6315038764997356
102043319,0.187950380295773,0.865185394453091
102223194,2.465890632912044,0.7518355779630556
102354931,14.721658762944017,0.3073161716085956
102386526,0.3991923246497248,0.45205334558676136
102464956,0.11114194827638171,0.13182529503676474
102495930,0.33275230986142357,0.06753725497633101
102520034,0.3943272700711076,0.30682345698707275
102613703,0.20425442215112571,0.40352492980697646
102748747,2.3948602504438554,0.17618769366386952
102904396,0.9562048989512507,0.20511500059936333
102921481,8.692690000851563,0.34504081120048485
102990543,0.12243521605514933,0.4369233249659879
103034798,1.9261990083876943,0.4663221676638098
103081913,0.24777372253367774,0.7090075684963013
103244674,0.16093422064991778,0.3060334354497727
103252558,1.072292366908282,0.5486266230211602
103315620,4.728190602757451,0.5522949757626985
103356665,0.1163333756488534,0.5603503927438147
103364815,0.3208747761460047,0.3573723203774429
103476050,0.15206272939070895,0.45638629189637414
103504440,0.18161866162050472,0.4026698309301644
103539300,0.34410187866102593,0.4625487712658644
103790643,0.24730776243730476,0.4474838405924979
103817167,0.34172417403762434,0.4045831059302779
103821196,0.6375941984494994,0.3020383636990802
103830439,0.3452484132903907,0.29866992968688133
103943330,0.14716800533097174,0.5092569884613294
103995649,0.12779056035709374,0.33906747822475336
104001614,0.5576914990856636,0.7659727816348648
104068719,0.17787742371617896,0.7132872875217496
104099126,0.22025921620504768,0.12730084153053992
104254337,0.16236111884638138,0.5295149263087348
104334773,0.9966376798599313,0.6017115318684941
104397193,0.9973477568627493,0.0456820260720648
104412911,2.210415074426196,0.3134142121729473
104503861,1.2881968305068308,0.5337387299428602
104515954,0.10207218505212558,0.5212541724008246
104533947,0.6272950225580526,0.7496642709195127
104765443,306.7487382765214,0.8827808012494194
104824830,0.11023726757642897,0.32516841692843046
104943450,0.17615034271782265,0.40856844859332125
105033517,0.15229966226705374,0.7592729207865505
105128080,0.1500964436793754,0.22144738708226494
105130907,0.1254527712690166,0.33788847217665996
105206255,0.7933015415494544,0.2608291883513668
105285783,0.9976367330101513,0.7992031173714975
105478465,0.10307790798982698,0.46526098284288614
105566563,0.570561516085202,0.34554337784707334
105688990,1.0030125246200465,0.6203167650790861
105830156,1.001347794459153,0.24369241160592686
105891238,0.21924841764273947,0.751945739768176
105927371,0.24413550446770535,0.21973833201041396
105927645,0.2508779989045047,0.44612762416723417
106075180,0.6828073827256802,0.9062088072345256
106115608,0.16441903377775854,0.3987495894891401
106125777,0.9963961489371013,0.732094275626115
106195942,316.30340146762745,0.7394244010322075
106239422,0.1074847496824161,0.7650232616759934
106287350,0.6516936780300917,0.6349162685252595
106363367,0.17920628719112552,0.3130041226843443
106363739,2.210419423015029,0.2676943424681468
106384945,0.8147521298175439,0.7148402173172625
106438996,0.34343874942581376,0.2878511707241051
106468638,0.5815903528819105,0.7628666151429472
106513022,0.35399986515928866,0.36597611000606345
106545479,0.4147131150574902,0.39283965617579997
106633938,0.15565646105386138,0.24305472052692612
106648824,1.1436577108320882,0.26384278171005515
106750068,0.16613938033427625,0.27948821524401063
106766792,0.1522996424063914,0.754925930309237
106777707,0.32457533009784245,0.46508837782075013
106915630,0.15924870864136995,0.5454031061819286
106960570,0.14063667211427092,0.7308377149344333
107351000,0.5956029274389802,0.7575286414375004
107474309,0.6754086858296605,0.4566590848870741
107488869,0.17412805427477127,0.5955261421231228
107557728,0.5302673454685116,0.5181452876605283
107598111,0.200889962182375,0.4003284444658095
